ORF	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SGD
YNL265C	IST1	227.68413319961311	-0.11397064501492746	0.19209944644472274	-0.5932898148549475	0.5529872138728363	0.7144036113972176	S000005209
YKR083C	DAD2	48.13585374194414	-0.022550012208627013	0.3585289699060454	-0.0628959278089477	0.9498493775639314	0.9741067494827476	S000001791
YJR007W	SUI2	4615.5451589687045	0.4253674431148361	0.0980531418633833	4.338131701149335	1.4369904063833552e-5	1.1828345629117455e-4	S000003767
YIR012W	SQT1	1615.1517265539853	0.5101477004475261	0.12312755989145766	4.143245435036995	3.424251337030704e-5	2.6073126717345816e-4	S000001451
YOR324C	FRT1	208.67357390157545	0.24848968762212506	0.21159622137530654	1.1743578689970124	0.2402517131269815	0.41302570581253994	S000005851
YIL156W	UBP7	372.83629838090405	-0.35636800541730096	0.153101399382406	-2.327660013917899	0.019930163984095774	0.0643879926487108	S000001418
YGR175C	ERG1	7777.587898748851	0.038587314335964955	0.10600115038370135	0.36402731664974564	0.7158376110704585	0.8302948317388319	S000003407
YIL119C	RPI1	30.622622854301305	2.0546502043393087	0.4605762355674353	4.461042593324329	8.156187606047582e-6	7.087184964636709e-5	S000001381
YDR093W	DNF2	3001.6880282736965	0.20911398349155272	0.09086107865330656	2.301469304469266	0.02136511848277387	0.06820823174909409	S000002500
YLR373C	VID22	878.7140986455817	0.20846866262455582	0.125457541502085	1.6616670478999565	0.09657955169934605	0.21710125535934566	S000004365
YGL228W	SHE10	1434.5493813779728	0.07115371691054544	0.11235767761657511	0.6332786367600105	0.5265517015328428	0.6932552935200732	S000003197
YOL125W	TRM13	375.3446667893086	0.9022931289067649	0.1677310109219621	5.379405537158316	7.473219453150339e-8	9.35733625069292e-7	S000005485
YIL047C-A	NA	109.3495960088352	0.9187728057240805	0.2427470696939042	3.7848976174362137	1.5377187065879533e-4	9.902697100157474e-4	S000028790
YLR285W	NNT1	805.1027224380383	0.16400199753025654	0.11986196090705792	1.3682572543379732	0.1712315657439272	0.3261020811592968	S000004275
YGR245C	SDA1	1531.682458801206	0.7613295149863136	0.20733166639560685	3.6720368297895734	2.4062499382947463e-4	0.0014656486623069408	S000003477
YGL020C	GET1	942.9304046781192	0.16514818414890164	0.10019187102856811	1.6483191944964506	0.09928718794259317	0.22115395032221033	S000002988
YBR005W	RCR1	294.5125755221703	-0.30953334241707847	0.19047580553928545	-1.6250533317904121	0.10415119556967169	0.22863647852116137	S000000209
YLR224W	UCC1	768.1277112262038	-0.09634832646201053	0.10349019361161493	-0.9309899141129555	0.3518587814150915	0.5373947484693411	S000004214
YLR299W	ECM38	260.4140520667028	-1.0101612074853712	0.1747426725594513	-5.780850164928616	7.4324064962645406e-9	1.0900680540420646e-7	S000004290
YDL037C	BSC1	205.71826641877473	0.9425141976411543	0.5399439102550297	1.7455779753048424	0.08088431213825772	0.190503394571129	S000002195
YDL164C	CDC9	671.170920781707	0.25272597969012944	0.13604807932202378	1.8576225474814003	0.06322263430507621	0.1588245954466671	S000002323
YFL018C	LPD1	3036.717030112394	-0.31074290970201274	0.08741208857943343	-3.554919173675084	3.7809529931957445e-4	0.0021936550802627943	S000001876
YPL256C	CLN2	495.011718602677	1.3598094700389165	0.18122355602378232	7.503491819024156	6.213986332205188e-14	1.7467515579828782e-12	S000006177
YJL078C	PRY3	6831.904566505649	-1.4929681118626266	0.17161839737334644	-8.699347708129194	3.3379728517147896e-18	1.2942126463683135e-16	S000003614
YMR033W	ARP9	965.1809303943044	0.3663797879141624	0.12691541060155698	2.88680299876576	0.0038917782103170206	0.01646318818540428	S000004636
YNR008W	LRO1	960.9690234899607	-0.22764423543894258	0.1131222431645675	-2.012373774340483	0.0441805508930165	0.12036484878219225	S000005291
YBR299W	MAL32	32.42720769567559	0.5041624176648452	0.6166343917475984	0.8176034687848056	0.4135836461977768	0.5984986509456631	S000000503
YGL153W	PEX14	174.71807957534145	0.161292859590165	0.20817759995835272	0.7747848933911847	0.43846677726462047	0.6201409362972821	S000003121
YPR083W	MDM36	176.66536209595543	-0.08886811550869596	0.1768815373488168	-0.50241600587994	0.6153749224101872	0.7620347607467121	S000006287
YAR071W	PHO11	183.78807882274864	0.25730990392652964	0.2472312398336418	1.0407661430637551	0.29798409698796025	0.47898599196642033	S000000094
YCL063W	VAC17	578.926844183075	0.3255902758381131	0.12251807274518395	2.6574877366483203	0.007872545460163433	0.03010427954202943	S000000568
YNL062C	GCD10	1000.5665309131367	0.7115769877778108	0.21844257384518315	3.2575013892764644	0.0011239770819738162	0.005652056489138457	S000005006
YER150W	SPI1	114.91810181709853	-2.0730052651175654	0.3282994897155507	-6.31437248627369	2.71259875811261e-10	4.983735365395128e-9	S000000952
YHR167W	THP2	166.78872066023115	0.335316932707716	0.18781153941508316	1.7853904704259438	0.07419800329878591	0.17880033199561696	S000001210
YLR097C	HRT3	197.93150474553923	-0.21443119729240973	0.18313846131411035	-1.1708692742843765	0.24165132720115926	0.4146414336201823	S000004087
YNL249C	MPA43	576.0193545362325	-0.13156862350283563	0.1395369071967071	-0.9428947949760813	0.34573471752304635	0.5318083528625345	S000005193
YCR073C	SSK22	109.43138501562727	0.06152629587895818	0.24753311803307612	0.2485578348782277	0.8037028278670986	0.8870144794212123	S000000669
YNL212W	VID27	961.8095652657632	-0.1232974480155989	0.12716920538105622	-0.9695542851443021	0.33226870908758505	0.5171796178041883	S000005156
YPR082C	DIB1	300.05314108225474	-0.014830970734503873	0.1506161434249204	-0.0984686660888835	0.9215601518543239	0.958246017726883	S000006286
YKR002W	PAP1	764.2407050029043	0.04100560101658122	0.11825692614314091	0.3467501004291883	0.7287790678935422	0.8389451499247016	S000001710
YLR032W	RAD5	456.814724768417	0.12146881245588956	0.15052706718763675	0.8069566140186258	0.41969147970673454	0.6035961605509064	S000004022
YBR084W	MIS1	4430.670592676593	0.34794344671069677	0.10700065299386677	3.2517880683460945	0.0011468149782012241	0.005746340291842497	S000000288
YOL010W	RCL1	849.4161953177695	0.5272222581688167	0.13123663817936768	4.017340473536328	5.885865423502793e-5	4.2278486219656577e-4	S000005370
YLR137W	RKM5	263.14828127584957	-0.3732364904000493	0.1864885355634923	-2.0013910735707205	0.045350261892200636	0.12263548453965943	S000004127
YLR367W	RPS22B	4498.485470584009	0.2660228562322676	0.10330148532133179	2.575208433884288	0.010017969595599351	0.036763071192205975	S000004359
YDR334W	SWR1	882.1858065288321	-0.10107359275167226	0.1282066844642595	-0.7883644536478813	0.4304835566794235	0.6132921829680734	S000002742
YGR144W	THI4	32.42995023427995	-1.8411365641822621	0.49291582477753015	-3.735194675507183	1.8757002933216728e-4	0.001176918197439112	S000003376
YDR212W	TCP1	3765.0890760514444	0.14627220841267446	0.10668169621707378	1.3711087618539801	0.17034105402799687	0.3247397103239737	S000002620
YGR109C	CLB6	145.42564831755192	1.2462237297473697	0.24848694245967948	5.01524835635815	5.296500478394931e-7	5.89642092862105e-6	S000003341
YHR075C	PPE1	101.72877572665847	-0.7023170624357487	0.26625625134882314	-2.6377486307941775	0.008345842036995897	0.0313848320615324	S000001117
YCR068W	ATG15	300.07653433987	-0.46123720244465083	0.15442188929758488	-2.9868641326865597	0.002818549554561122	0.01249675520168977	S000000664
YOR156C	NFI1	245.35849539152184	-0.02682034914418442	0.15196391552387337	-0.17649156414353495	0.8599077754976272	0.9218919744179367	S000005682
YLR389C	STE23	3382.821608127272	-0.06439436628206109	0.08809370944283758	-0.7309757608044128	0.4647939585742155	0.6436137032276452	S000004381
YLR024C	UBR2	412.2117648132987	-0.21464236578364462	0.17080288609948782	-1.2566670896803322	0.20887420992525768	0.37469394007651524	S000004014
YBR136W	MEC1	349.43468552712517	-0.31153309760848613	0.16013255727611847	-1.9454700712192206	0.05171842842207021	0.13561614020003673	S000000340
YBR096W	NA	1186.8584324511316	0.20323738614815073	0.12018500268381448	1.6910378300929312	0.090829577696201	0.2074944680243974	S000000300
YDR456W	NHX1	2825.116655984693	-0.06590578145236621	0.1326412557285628	-0.49687241793937675	0.6192790230666645	0.7633384493928498	S000002864
YNL151C	RPC31	598.8775960224284	0.622564466726995	0.1463138436602454	4.2549935887997625	2.0905500526316297e-5	1.66710246750284e-4	S000005095
YBR033W	EDS1	45.15770299162445	0.7379860545323529	0.6000347175487188	1.229905592041736	0.21873245993112755	0.3880053662769967	S000000237
YER028C	MIG3	99.16917403776898	0.47024506946160866	0.623735235904097	0.7539177561132873	0.4508986079287815	0.6308989481771055	S000000830
YMR298W	LIP1	735.982002185226	-0.4645217064100424	0.10677588983546046	-4.350436293491548	1.3586692558792722e-5	1.1232997877284218e-4	S000004913
YIL033C	BCY1	2989.1116464798115	-0.8504369893907707	0.1273329722621636	-6.678843462789991	2.4083523499813888e-11	4.977851805733591e-10	S000001295
YER182W	FMP10	167.12252004144295	-0.5873299046120282	0.2107971032298588	-2.786233281259031	0.0053324480997473216	0.021614292153409834	S000000984
YNL224C	SQS1	269.84319650308913	0.45887010863818384	0.20567716280417808	2.2310211905979407	0.025679725383921957	0.07923787931306764	S000005168
YMR281W	GPI12	309.53502668598674	-0.4071815796411223	0.1538704284693293	-2.6462627269689123	0.008138657858547968	0.0308654999259029	S000004894
YNL038W	GPI15	345.8860134259454	0.2890756068886295	0.1388445030006509	2.082009734928248	0.037341580531308614	0.10640363190421542	S000004983
YOR254C	SEC63	4338.9190142263715	-0.016009471472280233	0.08675545030501546	-0.1845356276290886	0.8535932802461278	0.9191536911594963	S000005780
YGR200C	ELP2	1844.6973736828218	0.37821468953220766	0.09531509103044697	3.9680462500045524	7.246427270913491e-5	5.092426764634456e-4	S000003432
YGL202W	ARO8	8261.504794162107	0.09430380248096008	0.12862483118149035	0.7331694946825383	0.4634550584858001	0.6423163694101265	S000003170
YGL127C	SOH1	234.66419990020313	-0.13510349801854887	0.18179971846957252	-0.7431447042706004	0.45739407679265554	0.6367742507402897	S000003095
YPR147C	NA	455.9967993347482	0.05911986936667092	0.16015261164043895	0.3691470826551479	0.712018096455403	0.8274772214163395	S000006351
YLR386W	VAC14	778.0931856568827	0.03053141962527913	0.12611619366413224	0.24208960592792092	0.8087107319638391	0.8892180197732649	S000004378
YDR320C	SWA2	802.6051961513706	-0.432046384185916	0.12399042875642485	-3.4845139945007935	4.930316787440462e-4	0.0027791044708723196	S000002728
YHL025W	SNF6	310.06447172023707	0.34486589956702673	0.16367101854822658	2.1070675958762366	0.03511172068333864	0.10107429271977975	S000001017
YNL022C	RCM1	672.5427051005577	0.34127759066712604	0.11892320153597451	2.869730937775745	0.004108212130419742	0.01728770104582319	S000004967
YHR109W	CTM1	230.10672478270953	0.21648091028003522	0.19914888519694113	1.0870304901077112	0.2770233350477913	0.4561878118449569	S000001151
YHR205W	SCH9	1872.823527326333	0.18555572118829833	0.12384527891899255	1.4982865944342594	0.13405880549621635	0.2728742232077221	S000001248
YMR013C	SEC59	1149.0167804190028	-0.08528575950440888	0.1339411137951706	-0.6367407070754398	0.5242937534457712	0.691433141419687	S000004615
YDR033W	MRH1	2354.17342094939	-2.6076337047831437	0.16277385189666269	-16.019979096142574	9.26814283437231e-58	1.736849967161371e-55	S000002440
YGR287C	IMA1	166.1163176450391	-0.7433463361759166	0.19749678750754865	-3.7638401391592495	1.673238712355784e-4	0.0010641343937629205	S000003519
YBR243C	ALG7	1843.72914446433	-0.1651556315775348	0.1361916984347426	-1.2126703277488715	0.22525588871729693	0.395870148911736	S000000447
YLR438W	CAR2	3501.673130957637	0.3648490700239791	0.2012355484428585	1.8130448265584607	0.06982490776308338	0.1713468491680728	S000004430
YIL140W	AXL2	534.4368684688318	0.23044974856383293	0.1321863742053765	1.7433699195484835	0.08126901915336092	0.1912492363667623	S000001402
YGL216W	KIP3	366.64462197715994	0.2119408182676846	0.13712887052805683	1.5455594248792497	0.12221100683331294	0.25560650313128175	S000003184
YGR125W	NA	1091.2171619862534	-0.24659621058193193	0.10155141993105657	-2.4282891440547707	0.015170243454261054	0.051408745448978686	S000003357
YJL162C	JJJ2	120.86452273089327	0.253754318760332	0.2421205483246576	1.0480494964850102	0.2946158029636347	0.47500144659063787	S000003698
YER053C-A	NA	135.2639329257089	-3.25185661608669	0.6719691475785247	-4.839294523870512	1.30300828283079e-6	1.3319113756499458e-05	S000007523
YHR127W	NA	216.7435579073857	0.46103124102685156	0.21516568099827366	2.1426801843485	0.03213878759261659	0.09430285169399294	S000001169
YJL127C-B	NA	64.36834958028489	-0.32019597979254344	0.28548438479547544	-1.1215884190020964	0.26203747794998267	0.4377933732644287	S000028522
YPL150W	NA	442.21216829748835	-0.10710069223948669	0.14935949245556207	-0.7170665250576668	0.47333304960895606	0.6501641982661792	S000006071
YIR022W	SEC11	900.1807559008258	-0.044955920639991175	0.13943068054452817	-0.3224248814136296	0.7471308372030907	0.8532133997066373	S000001461
YLR438C-A	LSM3	160.8960565618444	0.3555320299954393	0.23595987692391618	1.5067478192916606	0.1318753092702182	0.2694051557838542	S000006434
YPR094W	RDS3	76.84386997326907	0.18681680349212845	0.2536176110601935	0.7366081665669086	0.46136066723073893	0.640406668281489	S000006298
YDR014W	RAD61	107.20583783344294	-0.05373600592713455	0.27369058124272577	-0.19633852828672294	0.8443452069942519	0.9126915504175512	S000002421
YLR446W	NA	206.50722987997497	-0.24315777408864925	0.195191217340404	-1.2457413678843647	0.212859361134356	0.380144640501064	S000004438
YDR084C	TVP23	734.9962316028851	-0.2205695369139602	0.16308526019913536	-1.3524799031171402	0.17622184354169343	0.33223313359872586	S000002491
YDR467C	NA	6.0256106550984985	1.1712210151858735	1.0320501299486946	1.1348489585908945	0.25643860891876064	0.43151686900367325	S000002875
YDR352W	YPQ2	584.2135680977468	0.13068143329062964	0.1525499916372798	0.856646610649135	0.39164021765919654	0.5763877758324616	S000002760
YOR361C	PRT1	7214.114656911777	0.382777496541559	0.0956019061163135	4.0038688776336215	6.231491230877316e-5	4.4505076540019646e-4	S000005888
YFL052W	ZNF1	141.52686856253518	-1.3721265237113385	0.42934857425301926	-3.195833422991015	0.0013942758261837813	0.006828065065161339	S000001842
YGR281W	YOR1	2168.6748579941077	-1.5500709757924782	0.10397720513998512	-14.907796124214038	2.932737495990828e-50	4.1219625506151094e-48	S000003513
YLR177W	NA	675.9127630635858	-3.564345978474767	0.19582566940471002	-18.201627954649734	5.0096618462790076e-74	1.1735132874908576e-71	S000004167
YIL021W	RPB3	867.9946722932838	0.491716603022352	0.13508514269654592	3.6400494769949634	2.725856579135381e-4	0.0016337703292003318	S000001283
YEL062W	NPR2	362.0988869316205	0.10059072228965621	0.15062487086111612	0.6678227952301851	0.5042467139142464	0.676560216984234	S000000788
YOR008C	SLG1	1340.7110029238181	-0.5058295116234568	0.0931822799906366	-5.428387368009078	5.68655138858604e-8	7.315741855064238e-7	S000005534
YMR115W	MGR3	440.9118030546344	0.008815073636414362	0.18947123430386387	0.04652460131376574	0.9628921263006204	0.9828639239628006	S000004721
YKL182W	FAS1	20457.433430128756	0.177482337870063	0.1398501618695732	1.2690892559394122	0.20440923182023846	0.36880253571674604	S000001665
YJR119C	JHD2	92.38150141566523	-0.4304356254545606	0.23822163070666408	-1.8068704515946354	0.07078248067933247	0.17294181068196748	S000003880
YDL051W	LHP1	1864.2787080198864	0.3302623325299816	0.1397171681752851	2.363792058221822	0.01808896249266286	0.059436672784190875	S000002209
YOL070C	NBA1	347.63543879430813	0.4804403842757272	0.19780146863959921	2.4289020075533685	0.01514462500612968	0.05138387554886002	S000005431
YMR241W	YHM2	3081.3676619382427	1.2249735211937174	0.08643409288557201	14.172341957882638	1.3589183062186559e-45	1.4414790033134496e-43	S000004854
YER059W	PCL6	386.3091155574199	0.2099307642309405	0.16601221419148354	1.2645501130946906	0.2060326457624133	0.3708983459738353	S000000861
YHR085W	IPI1	353.2937527187744	0.7347556851617929	0.18125086518325267	4.053805119324105	5.039120008721421e-5	3.708106372909925e-4	S000001127
YJR113C	RSM7	382.4486537875269	0.06902148355874718	0.18270123850651107	0.3777833370094391	0.7055915531402096	0.8229949609448669	S000003874
YDL161W	ENT1	507.36283828189573	0.1114059208231442	0.19811788902341904	0.5623213601371211	0.5738970876423857	0.7293059282833391	S000002320
YPL186C	UIP4	27.06346034526243	-0.9548118229626742	0.6908322831249237	-1.382118129517139	0.16693543271298927	0.3206597731418171	S000006107
YJR084W	NA	246.1648319241371	0.11883412376691684	0.17590648147837246	0.6755528435802827	0.4993245899619287	0.6723839149140031	S000003844
YER014W	HEM14	264.36367280257303	-0.16917027561831174	0.17728466780538754	-0.9542295885621463	0.339967440390091	0.52623814699149	S000000816
YDR038C	ENA5	84.19204401892725	0.8258315875124795	0.2990394843942097	2.7616138691030665	0.005751645625463517	0.023047577837744755	S000002445
YLR044C	PDC1	294836.0828757062	0.004449765165790764	0.19359381653667784	0.0229850583319004	0.9816621915255215	0.9895830806448774	S000004034
YNL301C	RPL18B	5785.297931908129	0.5148361000288975	0.08617199622431532	5.974517506693493	2.3077215321479494e-9	3.697302039356139e-8	S000005245
